date,AGG,BIV,BND,DGRO,DVY,FTEC,GOVT,HDV,HYG,HYLB,IEF,IEI,IGSB,IUSB,IVV,IWB,IWF,IYW,JNK,LQD,NOBL,OEF,QQQ,QQQM,SCHD,SCHG,SCHX,SCHZ,SDY,SHY,SHYG,SJNK,SPLG,SPY,TLT,USIG,VCIT,VCSH,VGIT,VGLT,VGSH,VGT,VIG,VOO,VUG,VYM,XLK
2021-01-19,99.89309692382812,76.94901275634766,74.13935852050781,40.529884338378906,83.79814910888672,100.97624969482422,23.761005401611328,14.951864242553711,65.48591613769531,29.68573760986328,102.79678344726562,117.17047882080078,46.391719818115234,45.68534851074219,352.94140625,201.40164184570312,58.4375114440918,84.07904052734375,79.09841918945312,111.71762084960938,72.76947784423828,162.4407196044922,306.6664123535156,125.8142318725586,18.37175750732422,15.61634349822998,14.334689140319824,23.4032039642334,95.7879638671875,75.51071166992188,32.62472152709961,19.210905075073242,41.314998626708984,352.4981384277344,128.32672119140625,50.252227783203125,78.80072021484375,70.32721710205078,59.54179382324219,77.63809967041016,53.27018356323242,42.718544006347656,128.13758850097656,322.9937744140625,40.942386627197266,81.55319213867188,61.99171829223633
2021-01-20,99.90159606933594,76.96575164794922,74.13084411621094,40.66291046142578,83.69049072265625,102.7518310546875,23.769777297973633,14.99666690826416,65.60585021972656,29.744951248168945,102.84014129638672,117.17047882080078,46.41701889038086,45.70216369628906,357.7982482910156,204.15274047851562,59.680442810058594,86.02316284179688,79.29438781738281,111.68485260009766,73.05651092529297,165.3349151611328,313.7998046875,128.7556915283203,18.396697998046875,16.007944107055664,14.528626441955566,23.407405853271484,96.1382064819336,75.5019760131836,32.66777801513672,19.26065444946289,41.90920639038086,357.3761901855469,128.45314025878906,50.24404525756836,78.82524871826172,70.33564758300781,59.55906677246094,77.68839263916016,53.26154708862305,43.52710723876953,128.9822540283203,327.38262939453125,41.90244674682617,81.57037353515625,63.221168518066406
2021-01-21,99.7569580078125,76.91566467285156,74.02916717529297,40.583099365234375,83.11080169677734,103.92909240722656,23.734718322753906,14.843996047973633,65.5683364868164,29.739038467407227,102.69267272949219,117.15279388427734,46.4254264831543,45.64327621459961,358.11407470703125,204.12466430664062,60.01237869262695,87.13268280029297,79.24358367919922,111.24256134033203,72.49137878417969,165.89874267578125,316.31011962890625,129.80064392089844,18.34682273864746,16.120176315307617,14.533283233642578,23.377981185913086,95.18382263183594,75.51071166992188,32.69646453857422,19.2535457611084,41.94633483886719,357.70208740234375,127.55164337158203,50.162200927734375,78.76808166503906,70.3441162109375,59.533172607421875,77.20256805419922,53.26154708862305,44.03155517578125,128.5735321044922,327.68878173828125,42.10319519042969,81.11570739746094,64.03759765625
2021-01-22,99.7569580078125,76.91566467285156,74.06304931640625,40.387977600097656,82.82923889160156,103.76506042480469,23.752241134643555,14.802509307861328,65.44091033935547,29.679811477661133,102.84880065917969,117.2146987915039,46.4338493347168,45.618019104003906,356.8974914550781,203.6380615234375,59.98573684692383,87.0246810913086,79.06940460205078,111.16061401367188,72.31195831298828,165.588623046875,315.3990478515625,129.442626953125,18.211040496826172,16.131153106689453,14.49294376373291,23.382183074951172,95.03498077392578,75.51071166992188,32.66060256958008,19.232229232788086,41.77921676635742,356.43603515625,127.96438598632812,50.10490417480469,78.67817687988281,70.32721710205078,59.57628631591797,77.38683319091797,53.27018356323242,43.90242385864258,128.03768920898438,326.5196838378906,42.06758117675781,80.68680572509766,63.79267501831055
2021-01-25,100.01219940185547,77.08265686035156,74.23255157470703,40.56535720825195,83.05284118652344,104.43091583251953,23.839881896972656,14.905397415161133,65.45588684082031,29.68573760986328,103.26514434814453,117.36502075195312,46.4338493347168,45.727413177490234,358.318359375,204.27438354492188,60.42427444458008,87.74147033691406,79.06940460205078,111.63568115234375,72.47342681884766,166.6034698486328,318.00616455078125,130.26510620117188,18.24428939819336,16.233627319335938,14.541040420532227,23.432636260986328,95.34142303466797,75.51949310302734,32.66060256958008,19.23933219909668,41.95562744140625,357.8416748046875,129.47254943847656,50.29313659667969,78.83340454101562,70.31874084472656,59.67976379394531,78.24958801269531,53.27885055541992,44.19809341430664,128.47364807128906,327.8465881347656,42.33794403076172,80.85838317871094,64.32575225830078
2021-01-26,99.97816467285156,77.11605834960938,74.2240982055664,40.441192626953125,82.9782943725586,104.07386016845703,23.822355270385742,14.877185821533203,65.35846710205078,29.667985916137695,103.23043060302734,117.34735870361328,46.4254264831543,45.744232177734375,357.7889709472656,203.5725555419922,60.35642623901367,87.74147033691406,79.02587890625,111.62754821777344,72.45549011230469,166.5376739501953,318.471435546875,130.6617889404297,18.222122192382812,16.203128814697266,14.499150276184082,23.43683624267578,95.2451171875,75.51071166992188,32.65343475341797,19.232229232788086,41.881343841552734,357.2830810546875,129.22824096679688,50.29313659667969,78.86609649658203,70.33564758300781,59.671165466308594,78.13229370117188,53.27018356323242,44.05690002441406,128.2556610107422,327.3547668457031,42.26995086669922,80.68680572509766,64.36897277832031
2021-01-27,99.9866714477539,77.17452239990234,74.2240982055664,39.49224853515625,81.56218719482422,101.98946380615234,23.84865951538086,14.61332893371582,65.17105102539062,29.57915687561035,103.35186767578125,117.3915786743164,46.41701889038086,45.69375228881836,349.0595397949219,198.54759216308594,58.849388122558594,85.78752136230469,78.7790756225586,111.430908203125,71.20858001708984,162.75083923339844,309.5934753417969,127.18818664550781,17.872976303100586,15.77127742767334,14.132986068725586,23.428436279296875,93.87920379638672,75.51071166992188,32.58885955810547,19.18958282470703,40.88792419433594,348.5509948730469,129.55682373046875,50.235862731933594,78.83340454101562,70.30180358886719,59.71427536010742,78.36685180664062,53.27018356323242,43.172306060791016,125.08584594726562,319.4122009277344,41.18846893310547,78.6966552734375,63.153926849365234
2021-01-28,99.91858673095703,77.0408935546875,74.16476440429688,39.88247299194336,81.77751159667969,102.5298843383789,23.804824829101562,14.659793853759766,65.36593627929688,29.63837432861328,103.08296966552734,117.28543853759766,46.40856170654297,45.668521881103516,352.01263427734375,200.3535919189453,59.17164611816406,86.16062927246094,78.98956298828125,111.25069427490234,71.72887420654297,163.7938690185547,311.4253234863281,127.79773712158203,18.005985260009766,15.894487380981445,14.272624015808105,23.4032039642334,93.97554016113281,75.5019760131836,32.63190841674805,19.232229232788086,41.222164154052734,351.5486145019531,128.8407440185547,50.162200927734375,78.71089935302734,70.31026458740234,59.63667297363281,77.9312744140625,53.27018356323242,43.40160369873047,126.94781494140625,322.0937194824219,41.43778991699219,79.51155853271484,63.413265228271484
2021-01-29,99.8080062866211,76.9740982055664,74.1054458618164,39.11977005004883,80.096435546875,100.1463394165039,23.769777297973633,14.384320259094238,65.19351959228516,29.549543380737305,102.90083312988281,117.26773834228516,46.4254264831543,45.651676177978516,345.01983642578125,196.66673278808594,57.96503448486328,84.22630310058594,78.67749786376953,111.07865905761719,70.18592071533203,160.47677612304688,304.8733825683594,125.1756591796875,17.61250114440918,15.552906036376953,13.998001098632812,23.394800186157227,92.17182922363281,75.5282211303711,32.552974700927734,19.175363540649414,40.43299865722656,344.5106506347656,128.06558227539062,50.09672164916992,78.65371704101562,70.31026458740234,59.602169036865234,77.47058868408203,53.27885055541992,42.39512252807617,124.4773178100586,315.6449890136719,40.59915542602539,78.05329132080078,61.9196662902832
2021-02-01,99.90347290039062,77.03600311279297,74.13004302978516,39.52772903442383,81.00736236572266,102.6552963256836,23.788192749023438,14.457338333129883,65.40270233154297,29.647029876708984,103.02928924560547,117.35356903076172,46.4642448425293,45.672767639160156,350.666015625,199.82017517089844,59.19101333618164,86.48464965820312,79.00823211669922,111.2978286743164,70.68828582763672,162.86358642578125,312.4914245605469,128.2428436279297,17.79816246032715,15.949387550354004,14.240041732788086,23.409961700439453,93.04740905761719,75.53694152832031,32.67691421508789,19.243837356567383,41.07361602783203,350.2452697753906,128.2140350341797,50.184478759765625,78.79281616210938,70.3991928100586,59.64358139038086,77.575439453125,53.283164978027344,43.45952224731445,125.85784912109375,320.83184814453125,41.573787689208984,78.6365966796875,63.47089767456055
2021-02-02,99.75003051757812,76.91886901855469,74.03666687011719,40.033241271972656,81.86860656738281,104.29579162597656,23.735563278198242,14.530353546142578,65.56068420410156,29.74810028076172,102.76893615722656,117.21200561523438,46.455787658691406,45.622188568115234,355.6437683105469,202.92686462402344,60.17713928222656,87.73164367675781,79.26319885253906,111.00234985351562,71.361083984375,165.25035095214844,317.5894775390625,130.34732055664062,17.989360809326172,16.218984603881836,14.452603340148926,23.384693145751953,93.6953353881836,75.51070404052734,32.76337432861328,19.300905227661133,41.630680084228516,355.1978759765625,127.38728332519531,50.06965637207031,78.71919250488281,70.38230895996094,59.55726623535156,77.08053588867188,53.265846252441406,44.152225494384766,127.574462890625,325.44329833984375,42.3169059753418,79.5458984375,64.33055877685547
2021-02-03,99.63074493408203,76.85196685791016,73.90933990478516,39.99775695800781,82.59736633300781,103.92909240722656,23.67416763305664,14.595076560974121,65.61336517333984,29.754053115844727,102.51727294921875,117.12350463867188,46.455787658691406,45.57162094116211,355.9223327636719,203.07662963867188,60.03902816772461,87.95747375488281,79.32149505615234,110.73971557617188,71.50463104248047,165.69200134277344,316.3294677734375,129.8683624267578,18.058635711669922,16.21044921875,14.468119621276855,23.355209350585938,94.02806854248047,75.51949310302734,32.76337432861328,19.29376792907715,41.667808532714844,355.4772033691406,126.25702667236328,49.99585723876953,78.67825317382812,70.35684204101562,59.48820877075195,76.41783905029297,53.265846252441406,43.989322662353516,127.25653839111328,325.76812744140625,42.211669921875,79.81179809570312,64.10965728759766
2021-02-04,99.58814239501953,76.9021224975586,73.92633819580078,40.45893478393555,83.51658630371094,105.66606903076172,23.6566162109375,14.719532012939453,65.74879455566406,29.813499450683594,102.48250579833984,117.13235473632812,46.47266387939453,45.580047607421875,359.95281982421875,205.33177185058594,60.676246643066406,88.95899200439453,79.44532012939453,110.92845916748047,72.01593017578125,167.43975830078125,320.070556640625,131.25204467773438,18.211040496826172,16.399534225463867,14.632580757141113,23.355209350585938,95.02620697021484,75.51949310302734,32.82101821899414,19.322296142578125,42.16915512084961,359.51739501953125,125.91961669921875,50.04506301879883,78.74371337890625,70.38230895996094,59.48820877075195,76.25004577636719,53.283164978027344,44.72787857055664,128.2102813720703,329.4146423339844,42.70869064331055,80.76400756835938,65.1325912475586
2021-02-05,99.46029663085938,76.82685089111328,73.8244400024414,40.54762268066406,84.04660034179688,105.73360443115234,23.621530532836914,14.842339515686035,65.84659576416016,29.872947692871094,102.26551818847656,117.07929992675781,46.48111343383789,45.51261520385742,361.36444091796875,206.4547119140625,60.92338562011719,89.28305053710938,79.59833526611328,110.63294982910156,72.59901428222656,168.08815002441406,321.1561584472656,131.7745361328125,18.29694366455078,16.46785545349121,14.70550537109375,23.317302703857422,95.77922058105469,75.53694152832031,32.84983825683594,19.343704223632812,42.33627700805664,360.93243408203125,124.86524200439453,49.938438415527344,78.71100616455078,70.40772247314453,59.453670501708984,75.61257934570312,53.283164978027344,44.7363395690918,128.80059814453125,330.7322998046875,42.90297317504883,81.0899887084961,64.98851013183594
2021-02-08,99.56256103515625,76.8185043334961,73.90933990478516,40.813682556152344,84.98236083984375,106.9205551147461,23.63030242919922,14.958499908447266,66.04220581054688,29.93833351135254,102.30891418457031,117.06158447265625,46.47266387939453,45.57162094116211,364.08538818359375,207.99867248535156,61.28439712524414,90.03907775878906,79.81688690185547,111.10901641845703,73.20003509521484,169.1123504638672,323.3077392578125,132.5969696044922,18.515851974487305,16.542268753051758,14.820319175720215,23.329936981201172,96.63728332519531,75.5282211303711,32.94350814819336,19.407888412475586,42.651947021484375,363.5390319824219,125.41349792480469,50.08605194091797,78.78462219238281,70.4331283569336,59.4450569152832,75.89775848388672,53.265846252441406,45.24921798706055,129.72702026367188,333.1724853515625,43.14582824707031,81.84485626220703,65.67047882080078
2021-02-09,99.60515594482422,76.85196685791016,73.87535095214844,40.82255172729492,85.27220153808594,106.89161682128906,23.64784049987793,14.935269355773926,65.92182159423828,29.878887176513672,102.38704681396484,117.06158447265625,46.47266387939453,45.563175201416016,363.77899169921875,208.07354736328125,61.2504768371582,90.00962829589844,79.6565933227539,110.93665313720703,73.09239196777344,168.79290771484375,323.23992919921875,132.56790161132812,18.535249710083008,16.536174774169922,14.81566333770752,23.33414649963379,96.82115936279297,75.51070404052734,32.88587188720703,19.37222671508789,42.59623718261719,363.2969055175781,125.50634765625,50.028656005859375,78.73556518554688,70.4246597290039,59.4622802734375,75.95650482177734,53.27449417114258,45.26369857788086,129.8360595703125,332.90350341796875,43.13449478149414,81.80197143554688,65.59365844726562
2021-02-10,99.69889831542969,76.9941635131836,73.99420928955078,40.804805755615234,85.4875259399414,106.66967010498047,23.69170570373535,14.956840515136719,65.90677642822266,29.89671516418457,102.64741516113281,117.18546295166016,46.48111343383789,45.630619049072266,363.63037109375,207.99867248535156,61.148704528808594,90.13726043701172,79.6930160522461,111.19931030273438,73.32564544677734,168.52035522460938,322.50323486328125,132.23895263671875,18.549102783203125,16.52031135559082,14.81566333770752,23.35942268371582,97.27645874023438,75.51949310302734,32.87866973876953,19.36509132385254,42.57767105102539,363.138671875,126.3414077758789,50.135257720947266,78.89106750488281,70.44160461425781,59.54862594604492,76.4262466430664,53.27449417114258,45.1828498840332,129.72702026367188,332.7735900878906,43.07134246826172,81.85343933105469,65.4975814819336
2021-02-11,99.5796127319336,76.94402313232422,73.9178237915039,40.82255172729492,84.99064636230469,107.83729553222656,23.66539192199707,14.873869895935059,65.93689727783203,29.90860939025879,102.56928253173828,117.1589126586914,46.489532470703125,45.58848190307617,364.2433166503906,208.59756469726562,61.38858413696289,90.96207427978516,79.72947692871094,110.9038314819336,73.08345794677734,168.78347778320312,324.2769470214844,132.98301696777344,18.48259925842285,16.591066360473633,14.849798202514648,23.329936981201172,97.08380889892578,75.51949310302734,32.89308166503906,19.386489868164062,42.651947021484375,363.7251892089844,125.64976501464844,50.04506301879883,78.83374786376953,70.4500732421875,59.514095306396484,76.04039764404297,53.283164978027344,45.67523193359375,130.0631103515625,333.3117980957031,43.306095123291016,81.6904525756836,66.21797943115234
2021-02-12,99.34950256347656,76.75157165527344,73.72254943847656,40.964447021484375,85.51236724853516,108.54173278808594,23.577682495117188,14.926970481872559,66.04220581054688,29.956153869628906,102.23081970214844,117.0350341796875,46.47266387939453,45.48733139038086,366.0634765625,209.6268768310547,61.70840072631836,91.4137191772461,79.87516784667969,110.54270935058594,73.38842010498047,169.27215576171875,326.0893859863281,133.8064422607422,18.571266174316406,16.67523956298828,14.9304780960083,23.27096939086914,97.34651184082031,75.5282211303711,32.95071792602539,19.41502571105957,42.874755859375,365.52191162109375,124.08922576904297,49.9056396484375,78.70282745361328,70.4331283569336,59.41914367675781,75.10926818847656,53.27449417114258,45.932273864746094,130.20846557617188,335.0097961425781,43.53437423706055,82.13652038574219,66.55896759033203
2021-02-16,98.88076782226562,76.2914810180664,73.37446594238281,40.9555778503418,86.29080200195312,108.09784698486328,23.4724178314209,14.963478088378906,65.93689727783203,29.88483238220215,101.49311828613281,116.6368408203125,46.43891143798828,45.2766227722168,365.7756042480469,209.318115234375,61.41765594482422,91.18791198730469,79.7003173828125,109.7629623413086,73.02960968017578,169.23452758789062,325.2073669433594,133.43875122070312,18.668256759643555,16.6105899810791,14.908756256103516,23.161453247070312,97.30271911621094,75.50196075439453,32.921905517578125,19.39362907409668,42.828346252441406,365.2053527832031,122.19976043701172,49.64317321777344,78.252685546875,70.36538696289062,59.177425384521484,74.06912231445312,53.265846252441406,45.75486755371094,129.64529418945312,334.69427490234375,43.35790252685547,82.36812591552734,66.34284210205078
2021-02-17,99.07678985595703,76.42532348632812,73.52730560302734,41.026527404785156,86.54752349853516,106.95916748046875,23.507505416870117,15.124444007873535,65.91433715820312,29.89671516418457,101.56251525878906,116.68992614746094,46.47266387939453,45.35248947143555,365.822021484375,209.1122283935547,61.24562454223633,90.34347534179688,79.6930160522461,110.3128662109375,73.15520477294922,169.40371704101562,323.6470031738281,132.78079223632812,18.69319725036621,16.54715347290039,14.897894859313965,23.21200180053711,97.51284790039062,75.51949310302734,32.900291442871094,19.4007568359375,42.85618591308594,365.28924560546875,122.97578430175781,49.81541442871094,78.4000244140625,70.39077758789062,59.211952209472656,74.47173309326172,53.265846252441406,45.26490783691406,129.91778564453125,334.7685241699219,43.200862884521484,82.72842407226562,65.75691223144531
2021-02-18,99.02566528320312,76.3918685913086,73.48483276367188,40.94670104980469,86.22455596923828,106.46703338623047,23.489957809448242,15.081297874450684,65.82405853271484,29.855112075805664,101.55387878417969,116.72532653808594,46.455787658691406,45.318763732910156,364.2711181640625,208.1109619140625,61.037261962890625,89.86233520507812,79.59833526611328,110.09947204589844,72.95785522460938,168.63314819335938,322.2320251464844,132.21958923339844,18.62946319580078,16.470294952392578,14.82962703704834,23.19936752319336,97.17137908935547,75.51949310302734,32.90748977661133,19.4007568359375,42.66123580932617,363.73455810546875,122.47810363769531,49.74159622192383,78.37547302246094,70.3991928100586,59.22059631347656,74.22850799560547,53.283164978027344,45.057334899902344,129.36373901367188,333.339599609375,43.05192184448242,82.39385986328125,65.43515014648438
2021-02-19,98.71884155273438,76.11580657958984,73.23015594482422,40.94670104980469,87.39220428466797,106.54422760009766,23.402244567871094,15.006624221801758,65.83155822753906,29.849159240722656,101.14593505859375,116.56603240966797,46.430484771728516,45.17548370361328,363.5839538574219,208.1858367919922,60.668983459472656,89.86233520507812,79.6274642944336,109.30331420898438,72.98475646972656,167.55258178710938,320.8265380859375,131.55197143554688,18.784637451171875,16.38612174987793,14.821868896484375,23.1235408782959,97.51284790039062,75.5282211303711,32.900291442871094,19.4007568359375,42.586952209472656,363.0921325683594,120.85015106201172,49.47096633911133,78.0644760131836,70.35684204101562,59.0997428894043,73.31415557861328,53.27449417114258,45.11164093017578,128.8187713623047,332.7272033691406,42.86573028564453,82.63406372070312,65.33910369873047
2021-02-22,98.41210174560547,75.97361755371094,73.02647399902344,40.813682556152344,88.3362808227539,103.92909240722656,23.3583927154541,15.132743835449219,65.62838745117188,29.759979248046875,100.98104095458984,116.46868133544922,46.39674377441406,45.040653228759766,360.81640625,206.10845947265625,59.37517166137695,87.40762329101562,79.36519622802734,108.62206268310547,73.34358215332031,165.97390747070312,312.5107727050781,128.2525177001953,18.942584991455078,16.006723403930664,14.67912769317627,23.06036949157715,98.30961608886719,75.51070404052734,32.857059478759766,19.37936019897461,42.271278381347656,360.2994079589844,119.93070220947266,49.224918365478516,77.8435287475586,70.28060913085938,59.04795455932617,72.77730560302734,53.27449417114258,44.013458251953125,128.50999450683594,330.1105651855469,41.90729522705078,82.94287109375,63.89834976196289
2021-02-23,98.43765258789062,76.04891204833984,73.00944519042969,40.90236282348633,88.79176330566406,103.44661712646484,23.3496150970459,15.190826416015625,65.78641510009766,29.837263107299805,101.05916595458984,116.54837799072266,46.42203903198242,45.09962463378906,361.1972961425781,206.17396545410156,59.21282958984375,87.11305236816406,79.6274642944336,108.70413970947266,73.54093170166016,166.1148223876953,311.580322265625,127.87517547607422,18.986921310424805,15.961581230163574,14.680682182312012,23.06036949157715,98.85247802734375,75.51949310302734,32.936302185058594,19.422157287597656,42.289859771728516,360.7369384765625,119.58484649658203,49.26591873168945,77.94992065429688,70.33992767333984,59.091094970703125,72.54244995117188,53.265846252441406,43.76243209838867,128.6643524169922,330.52813720703125,41.83931350708008,83.15734100341797,63.72065353393555
2021-02-24,98.40357208251953,76.01544189453125,72.96697235107422,41.301456451416016,90.32378387451172,104.7686538696289,23.305753707885742,15.356773376464844,65.85411071777344,29.837263107299805,100.92029571533203,116.43329620361328,46.41360855102539,45.0743408203125,365.1626892089844,208.3355712890625,59.61018753051758,87.9869384765625,79.64205169677734,108.86831665039062,74.22269439697266,167.55258178710938,314.1488037109375,128.9201202392578,19.31389808654785,16.071380615234375,14.835836410522461,23.0477352142334,99.97322845458984,75.50196075439453,32.95071792602539,19.443557739257812,42.78193283081055,364.7120056152344,118.80036163330078,49.29872512817383,77.99903106689453,70.322998046875,59.022037506103516,72.14817810058594,53.25722122192383,44.3646240234375,129.55447387695312,334.1839294433594,42.114524841308594,84.2896728515625,64.695556640625
2021-02-25,97.50021362304688,75.0115966796875,72.3302993774414,40.60969161987305,88.41910552978516,100.92800903320312,23.086469650268555,15.167591094970703,65.22964477539062,29.587600708007812,99.57501983642578,115.4422607421875,46.202667236328125,44.66135787963867,356.4052734375,203.1795654296875,57.77606201171875,84.66816711425781,78.95722198486328,107.1446762084961,73.14623260498047,163.55892944335938,303.19671630859375,124.36288452148438,18.923187255859375,15.541930198669434,14.460360527038574,22.849781036376953,98.52851867675781,75.38826751708984,32.792205810546875,19.336565017700195,41.76065444946289,355.92401123046875,116.86030578613281,48.64262390136719,76.86965942382812,69.98406219482422,58.46953582763672,70.89830780029297,53.188045501708984,42.717342376708984,127.42005157470703,326.16705322265625,40.79829025268555,82.85709381103516,62.433536529541016
2021-02-26,98.2927474975586,75.55531311035156,72.95849609375,40.175132751464844,87.01956939697266,101.62278747558594,23.33207893371582,14.862252235412598,65.0340576171875,29.528133392333984,100.468994140625,115.9820327758789,46.29548263549805,44.97322082519531,354.53863525390625,202.35609436035156,57.948089599609375,85.34565734863281,78.79693603515625,108.56461334228516,72.21327209472656,162.60987854003906,304.4664001464844,125.51431274414062,18.679336547851562,15.61634349822998,14.395196914672852,23.03510284423828,97.0137710571289,75.48448181152344,32.75617599487305,19.322296142578125,41.537841796875,354.0900573730469,120.72364044189453,49.167503356933594,77.40161895751953,70.11965942382812,58.78032684326172,73.14639282226562,53.265846252441406,43.02266311645508,126.43915557861328,324.3762512207031,40.942386627197266,81.62181854248047,62.76492691040039
2021-03-01,98.2415771484375,75.64578247070312,72.86415100097656,41.053138732910156,89.33831787109375,104.96163177490234,23.260974884033203,15.097894668579102,65.76416778564453,29.828332901000977,100.3560562133789,116.01567077636719,46.32675552368164,45.012054443359375,363.1382141113281,207.30621337890625,59.48418426513672,88.13420104980469,79.57353210449219,108.67071533203125,73.57682800292969,166.64105224609375,313.6253356933594,128.6492462158203,19.147640228271484,16.05551528930664,14.758257865905762,23.018218994140625,98.76493835449219,75.47748565673828,32.98558807373047,19.455488204956055,42.5219612121582,362.6732177734375,119.12908935546875,49.22667694091797,77.600830078125,70.19511413574219,58.78032684326172,72.25849914550781,53.25809097290039,44.441864013671875,128.8460235595703,332.2910461425781,42.049766540527344,83.40608978271484,64.78679656982422
2021-03-02,98.25862121582031,75.69609832763672,72.85563659667969,40.849151611328125,89.13957214355469,103.1667709350586,23.278533935546875,15.079642295837402,65.6660385131836,29.756704330444336,100.5384292602539,116.1750259399414,46.35209655761719,45.02048873901367,360.3428039550781,205.55638122558594,58.72099304199219,86.48464965820312,79.39803314208984,108.54737854003906,73.5588607788086,165.2127685546875,308.5951843261719,126.55927276611328,19.07836151123047,15.832269668579102,14.63103199005127,23.039318084716797,98.44972229003906,75.49501037597656,32.942161560058594,19.441160202026367,42.2063102722168,359.84326171875,119.1375732421875,49.169166564941406,77.58440399169922,70.19511413574219,58.87538528442383,72.25849914550781,53.25809097290039,43.65623474121094,128.1920928955078,329.7208557128906,41.47988510131836,83.08013153076172,63.759033203125
2021-03-03,97.900146484375,75.32744598388672,72.62606811523438,40.645179748535156,89.72753143310547,100.33937072753906,23.208309173583984,15.107851028442383,65.45458984375,29.703001022338867,100.00001525878906,115.8828353881836,46.276039123535156,44.83477020263672,355.53228759765625,202.45901489257812,57.126731872558594,83.92193603515625,79.25914001464844,107.7413558959961,73.28974914550781,162.8917999267578,299.6397399902344,122.93086242675781,19.12824821472168,15.391877174377441,14.407608985900879,22.950706481933594,98.86125183105469,75.45122528076172,32.862548828125,19.405364990234375,41.630680084228516,355.0768737792969,117.8454360961914,48.88151550292969,77.1991195678711,70.11880493164062,58.68526077270508,71.49408721923828,53.22346496582031,42.45787811279297,126.70252990722656,325.3691711425781,40.34174728393555,83.03723907470703,62.155006408691406
2021-03-04,97.6184310913086,75.00909423828125,72.39649200439453,40.12191390991211,88.89110565185547,97.74353790283203,23.138084411621094,15.104535102844238,65.20543670654297,29.583650588989258,99.5050277709961,115.62606811523438,46.22534942626953,44.69969177246094,351.1304931640625,199.56759643554688,56.12123489379883,82.28217315673828,78.89349365234375,106.8613052368164,72.31195831298828,161.22857666015625,294.7355651855469,120.8602523803711,18.937042236328125,15.138131141662598,14.196598052978516,22.87897491455078,97.85433197021484,75.45122528076172,32.81913757324219,19.383878707885742,41.12002944946289,350.682861328125,117.08538818359375,48.561004638671875,76.78101348876953,70.01696014404297,58.5297737121582,71.0320816040039,53.22346496582031,41.375370025634766,124.80423736572266,321.3607177734375,39.652061462402344,82.31665802001953,60.78145217895508
2021-03-05,97.55011749267578,74.89177703857422,72.35399627685547,40.964447021484375,91.37548828125,99.33576202392578,23.138084411621094,15.499488830566406,65.40174865722656,29.673158645629883,99.36605072021484,115.54638671875,46.208457946777344,44.665924072265625,357.6033630371094,203.14210510253906,56.95955276489258,83.71573638916016,79.1201400756836,106.72148132324219,74.25857543945312,163.95358276367188,299.1744689941406,122.86312866210938,19.44413185119629,15.338199615478516,14.460360527038574,22.870534896850586,100.66492462158203,75.45122528076172,32.9132080078125,19.42684555053711,41.8720588684082,357.13421630859375,117.3133544921875,48.53635025024414,76.5678939819336,69.97457122802734,58.46926498413086,71.13288879394531,53.22346496582031,42.04514694213867,127.68346405029297,327.252685546875,40.18955993652344,84.1695556640625,61.929264068603516
2021-03-08,97.16602325439453,74.41424560546875,72.02239990234375,41.150699615478516,93.37129211425781,96.80748748779297,23.067859649658203,15.623946189880371,64.92607879638672,29.464275360107422,98.9753189086914,115.2188491821289,46.05633544921875,44.471771240234375,355.8573913574219,202.05661010742188,55.735992431640625,80.95661926269531,78.56439971923828,105.72632598876953,75.16460418701172,162.62869262695312,290.7036437988281,119.2540512084961,19.70184326171875,14.981979370117188,14.368820190429688,22.76082420349121,102.24972534179688,75.42498779296875,32.76847839355469,19.333757400512695,41.686370849609375,355.3561096191406,116.4012680053711,48.141876220703125,75.97761535644531,69.728515625,58.29645919799805,70.62885284423828,53.197532653808594,40.960235595703125,128.47364807128906,325.6475524902344,39.36550521850586,84.89012908935547,60.43087387084961
2021-03-09,97.53308868408203,74.76610565185547,72.260498046875,41.34579849243164,92.2698745727539,100.42618560791016,23.146862030029297,15.55756950378418,65.01666259765625,29.49411392211914,99.4442138671875,115.4489974975586,46.090145111083984,44.62371826171875,360.8721618652344,205.219482421875,57.56526184082031,84.09864807128906,78.63754272460938,106.52410888671875,74.83269500732422,165.4758758544922,302.1693420410156,124.08226776123047,19.591001510620117,15.517528533935547,14.59844970703125,22.84943962097168,101.39165496826172,75.42498779296875,32.797428131103516,19.362403869628906,42.252723693847656,360.42974853515625,118.01435852050781,48.4377326965332,76.29734802246094,69.77945709228516,58.434696197509766,71.49408721923828,53.206180572509766,42.52786636352539,129.11849975585938,330.2033996582031,40.65420913696289,84.74430847167969,62.48637390136719
2021-03-10,97.69523620605469,74.9085693359375,72.39649200439453,41.78036117553711,94.00066375732422,100.09811401367188,23.173192977905273,15.786574363708496,65.22054290771484,29.601531982421875,99.65264129638672,115.59064483642578,46.15773010253906,44.69126510620117,363.08245849609375,206.3049774169922,57.50469970703125,83.597900390625,78.88616180419922,107.02580261230469,76.0168228149414,166.3685760498047,301.3067626953125,123.55976867675781,19.91520881652832,15.498011589050293,14.682231903076172,22.88741111755371,103.15155792236328,75.45122528076172,32.884273529052734,19.41969108581543,42.53125,362.6732177734375,118.25086212158203,48.61852264404297,76.5678939819336,69.86425018310547,58.53835678100586,71.62847900390625,53.206180572509766,42.34685516357422,130.21749877929688,332.2447204589844,40.64772415161133,85.98815155029297,62.23664093017578
